dataset_index;horizon;regressor;mape;pocid;smape;rmse;msmape;mae;test;predictions;start_test;final_test;description;origin;react_iterations_used;react_stop_reason;seed_floor_smape;seed_floor_rmse;ablation_config
139;12;orchestrator_laya_laya_v4_lggate;0.03360171263076645;72.72727272727273;0.03403374267044166;98.8840111425571;0.03403306972066974;86.13791169449996;[[2563.222826, 2425.530797, 2310.505435, 2467.952899, 2555.11413, 2647.509058, 2429.460145, 2713.043478, 2619.846014, 2430.974638, 2641.152174, 2439.222826]];[[2586.646333832, 2365.8595527740003, 2348.837330202, 2559.228004536, 2447.744399908, 2524.5932995899993, 2513.88036662, 2528.9253007859998, 2530.344353772, 2496.551215432, 2488.706066394, 2453.8277809359997]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a4"", ""strategy"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.5701, ""gate_scores"": [{""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.570126, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.585054, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.587492, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.592037, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.617221, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.618494, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.646722, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.656125, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.672727, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.03403374267044166;98.8840111425571;laya_multilingual_laya_v4_lggate_text_staged
140;12;orchestrator_laya_laya_v4_lggate;0.04656542892804053;72.72727272727273;0.046102844756476545;3673.7033361098347;0.04610281081012909;3150.296452664168;[[61220.73551, 61312.19022, 57361.90399, 60950.10145, 67461.9837, 71978.58877, 67156.59964, 80424.30435, 77117.82609, 64314.2337, 69949.30254, 63610.11232]];[[64085.74449053, 59754.67193408, 58103.02901799, 66726.39850482, 65192.35113064, 70298.32234958, 72729.79955366, 74189.80018387, 73056.11213585, 68669.44813333, 69062.49477304, 65412.3811787]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a2"", ""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.543, ""gate_scores"": [{""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.542954, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.552014, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.564136, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.569642, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.577212, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.579459, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.588811, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.635001, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.636364, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.046102844756476545;3673.7033361098347;laya_multilingual_laya_v4_lggate_text_staged
141;12;orchestrator_laya_laya_v4_lggate;0.2738775737007266;36.36363636363637;0.3280177622659149;15.118715713396645;0.3275403919352924;11.617783534166668;[[20.0, 40.335, 25.0, 35.177, 23.494, 40.0, 30.0, 30.0, 45.508, 58.433, 39.735, 55.0]];[[26.052923563333334, 27.294483596666666, 26.121399646666664, 25.53679368666667, 27.885785116666664, 27.793584123333336, 30.045109326666665, 28.42616655333333, 25.33247102333333, 28.541467370000003, 26.809146533333333, 26.651702356666664]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a5"", ""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6355, ""gate_scores"": [{""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.635464, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.639741, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.65182, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.663244, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.672721, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.689041, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.692387, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.709091, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.766908, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.3280177622659149;15.118715713396645;laya_multilingual_laya_v4_lggate_text_staged
142;12;orchestrator_laya_laya_v4_lggate;0.06592024716858708;72.72727272727273;0.06884139301129354;3949.655581152044;0.06884132358032065;3432.100418563889;[[45043.28261, 46288.31341, 45596.30072, 47145.62681, 50893.75906, 52239.78623, 50953.54167, 58018.16848, 56934.57428, 50745.28442, 54723.67029, 50545.55435]];[[45462.805446883336, 43450.99971520667, 41577.56748729333, 46364.11786914, 45323.000630433344, 48260.34369258666, 50018.39915580334, 51965.62481038666, 51372.70438735, 48802.49220265, 49219.04841588333, 46964.599167383334]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a5"", ""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.5347, ""gate_scores"": [{""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.534662, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.537171, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.564311, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.580417, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.586464, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.603389, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.612597, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.636364, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.662797, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.06884139301129354;3949.655581152044;laya_multilingual_laya_v4_lggate_text_staged
143;12;orchestrator_laya_laya_v4_lggate;0.487599861110271;45.45454545454545;0.6512135342707368;5112.716111269793;0.6512092311108776;4957.396635771666;[[8378.692, 9879.408, 9363.044, 10817.144, 11077.294, 7646.804, 8811.781, 11061.842, 10408.348, 9917.84, 11178.054, 11485.512]];[[5885.88549931, 5341.50603331, 4944.35726838, 5012.6660804, 4813.99169568, 4591.73852503, 4914.32981875, 4877.09599982, 4921.19496549, 5041.08686141, 4988.71846978, 5204.43215338]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a2"", ""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6735, ""gate_scores"": [{""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.673454, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.689427, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.699233, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.700119, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.70253, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.70303, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.711402, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.722675, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.738702, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.6512135342707368;5112.716111269793;laya_multilingual_laya_v4_lggate_text_staged
144;12;orchestrator_laya_laya_v4_lggate;0.0554045052058623;81.81818181818181;0.057389825487863394;6428.211811852279;0.057389796646416254;5741.747504215554;[[104964.46, 100566.0, 87955.637, 90008.2, 93827.7, 101633.457, 99189.8, 110531.5, 111733.4, 107316.2, 114065.5, 109348.9]];[[103258.10439652, 92413.84337396, 84133.45543515, 89683.53078935335, 86376.55991350334, 92538.92775144333, 93579.25628153665, 100104.12543768667, 105465.22804856999, 104187.92576630332, 106952.46200188335, 103546.36475350334]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a5"", ""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.5266, ""gate_scores"": [{""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.526648, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.529896, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.541652, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.557217, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.593942, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.600231, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.605179, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.615211, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.624242, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.057389825487863394;6428.211811852279;laya_multilingual_laya_v4_lggate_text_staged
145;12;orchestrator_laya_laya_v4_lggate;0.14717069708611988;54.54545454545455;0.13047538249636462;31.38424243459986;0.13043954202325955;23.83574594;[[201.393, 199.265, 158.938, 156.126, 190.67, 222.187, 199.026, 207.646, 155.249, 138.27, 175.832, 180.13]];[[191.4168869, 194.34032635, 183.28057614, 203.11567321, 192.8291448, 197.58012654, 207.95864334, 210.79077394, 210.07137407, 203.41484203, 203.61165895, 193.33560459]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a2"", ""strategy"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6785, ""gate_scores"": [{""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.678526, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.69697, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.697984, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.699407, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.699674, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.703177, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.70381, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.704438, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.704481, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.13047538249636462;31.38424243459986;laya_multilingual_laya_v4_lggate_text_staged
146;12;orchestrator_laya_laya_v4_lggate;0.06454533292082247;72.72727272727273;0.06358210634094012;13672.800353713657;0.06358208742978598;10777.889061596958;[[143607.293, 147712.235, 176621.272, 166769.611, 155317.504, 155850.505, 174745.061, 183419.642, 177192.763, 165721.538, 180694.769, 158468.817]];[[138520.10366382953, 134755.67026168265, 157778.08787875474, 194839.81206580793, 153327.65501257422, 156074.17343367473, 161914.07043925213, 184595.6233206542, 195285.56078462265, 184224.4649830726, 186362.7983342637, 164362.103073161]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a1"", ""strategy"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6424, ""gate_scores"": [{""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.642424, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.656572, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.660424, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.66382, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.669279, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.686527, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.687408, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.687985, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.702911, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.06358210634094012;13672.800353713657;laya_multilingual_laya_v4_lggate_text_staged
147;12;orchestrator_laya_laya_v4_lggate;0.07158352497359363;90.9090909090909;0.07124745121233125;2472.5514819255163;0.07124734126756925;2317.0288101476854;[[31363.6, 31212.5, 28317.5, 30701.771, 34640.5, 34688.64, 27921.0, 31770.5, 34318.0, 33946.3, 37734.45, 35245.0]];[[33883.14418868667, 32827.75407896778, 31323.37721382889, 33387.73078760333, 32126.208971666663, 32456.181444808884, 31081.75094017778, 31124.591051154446, 32461.250257388896, 32359.706859247777, 33605.66063031, 33392.83127291556]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a8"", ""strategy"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.624, ""gate_scores"": [{""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.624005, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.625487, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.626143, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.631895, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.642424, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.643486, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.648297, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.650594, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.651394, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.07124745121233125;2472.5514819255163;laya_multilingual_laya_v4_lggate_text_staged
148;12;orchestrator_laya_laya_v4_lggate;0.04415566441535539;100.0;0.045353142152713466;180.67346479404992;0.04535245153126798;149.10665605138888;[[3443.972826, 3268.719203, 2955.077899, 3282.096014, 3212.652174, 3515.030797, 3175.797101, 3576.75, 3255.619565, 3040.913043, 3430.356884, 3415.893116]];[[3282.2624948033335, 3115.916230493334, 3089.236166343333, 3233.255372713333, 3165.1309344466663, 3245.7925058333335, 3170.590415256667, 3221.2144922266666, 3193.863856366667, 3124.8153391, 3196.9989680599997, 3180.6431006266666]];2023-12-31 00:00:00;2024-11-30 00:00:00;"{""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""origin"": ""baseline"", ""loop"": {""final_attempt"": ""a5"", ""strategy"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""iterations_used"": 1, ""stop_reason"": """", ""trace"": []}, ""score"": 0.6014, ""gate_scores"": [{""id"": ""a5"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool1"", ""trim_pct"": 0.2}, ""score_val"": 0.60144, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a4"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool1""}, ""score_val"": 0.608018, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a6"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool2""}, ""score_val"": 0.634468, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a7"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool2"", ""trim_pct"": 0.2}, ""score_val"": 0.645916, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a8"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool3""}, ""score_val"": 0.651012, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a1"", ""spec"": {""combine"": ""mean"", ""pool"": ""pool_full""}, ""score_val"": 0.660606, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a9"", ""spec"": {""combine"": ""trimmed_mean"", ""pool"": ""pool3"", ""trim_pct"": 0.2}, ""score_val"": 0.66306, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a3"", ""spec"": {""combine"": ""dba"", ""pool"": ""pool_full"", ""dba_max_iter"": 30}, ""score_val"": 0.674343, ""p_best"": 0.0, ""origin"": ""baseline""}, {""id"": ""a2"", ""spec"": {""combine"": ""median"", ""pool"": ""pool_full""}, ""score_val"": 0.688663, ""p_best"": 0.0, ""origin"": ""baseline""}]}";baseline;1;;0.045353142152713466;180.67346479404992;laya_multilingual_laya_v4_lggate_text_staged
